time,0
2024-04-02 23:25:00+00:00,3.82
2024-04-03 12:35:00+00:00,3.7
2024-04-04 01:00:00+00:00,3.93
2024-04-04 14:00:00+00:00,4.0
2024-04-05 02:15:00+00:00,4.27
2024-04-05 15:00:00+00:00,4.43
2024-04-06 03:05:00+00:00,4.71
2024-04-06 15:35:00+00:00,4.87
2024-04-07 03:55:00+00:00,5.13
2024-04-07 16:20:00+00:00,5.23
2024-04-08 04:40:00+00:00,5.46
2024-04-08 17:05:00+00:00,5.47
2024-04-09 05:25:00+00:00,5.63
2024-04-09 17:45:00+00:00,5.57
2024-04-10 06:05:00+00:00,5.64
2024-04-10 18:30:00+00:00,5.49
2024-04-11 06:50:00+00:00,5.45
2024-04-11 19:10:00+00:00,5.29
2024-04-12 07:35:00+00:00,5.11
2024-04-12 19:45:00+00:00,4.97
2024-04-13 08:20:00+00:00,4.68
2024-04-13 20:40:00+00:00,4.57
2024-04-14 09:10:00+00:00,4.23
2024-04-14 21:25:00+00:00,4.18
2024-04-15 10:25:00+00:00,3.84
2024-04-15 22:45:00+00:00,3.86
2024-04-16 11:50:00+00:00,3.64
2024-04-17 00:15:00+00:00,3.74
2024-04-17 13:15:00+00:00,3.69
2024-04-18 01:35:00+00:00,3.84
2024-04-18 14:15:00+00:00,3.9
2024-04-19 02:30:00+00:00,4.05
2024-04-19 14:55:00+00:00,4.15
2024-04-20 03:10:00+00:00,4.28
2024-04-20 15:40:00+00:00,4.38
2024-04-21 03:50:00+00:00,4.48
2024-04-21 16:10:00+00:00,4.59
2024-04-22 04:25:00+00:00,4.64
2024-04-22 16:45:00+00:00,4.75
2024-04-23 04:55:00+00:00,4.76
2024-04-23 17:15:00+00:00,4.87
2024-04-24 05:30:00+00:00,4.82
2024-04-24 17:40:00+00:00,4.94
2024-04-25 05:55:00+00:00,4.83
2024-04-25 18:15:00+00:00,4.94
2024-04-26 06:30:00+00:00,4.77
2024-04-26 18:50:00+00:00,4.88
2024-04-27 07:00:00+00:00,4.65
2024-04-27 19:20:00+00:00,4.75
2024-04-28 07:45:00+00:00,4.46
2024-04-28 20:00:00+00:00,4.55
2024-04-29 08:35:00+00:00,4.22
2024-04-29 20:55:00+00:00,4.31
2024-04-30 09:25:00+00:00,3.99
2024-04-30 21:50:00+00:00,4.1
2024-05-01 10:40:00+00:00,3.84
2024-05-01 23:10:00+00:00,4.0
2024-05-02 12:15:00+00:00,3.89
2024-05-03 00:35:00+00:00,4.1
2024-05-03 13:20:00+00:00,4.16
2024-05-04 01:40:00+00:00,4.37
2024-05-04 14:25:00+00:00,4.51
2024-05-05 02:35:00+00:00,4.71
2024-05-05 15:10:00+00:00,4.86
2024-05-06 03:30:00+00:00,5.02
2024-05-06 15:55:00+00:00,5.14
2024-05-07 04:10:00+00:00,5.26
2024-05-07 16:40:00+00:00,5.32
2024-05-08 05:00:00+00:00,5.36
2024-05-08 17:15:00+00:00,5.39
2024-05-09 05:40:00+00:00,5.32
2024-05-09 18:05:00+00:00,5.32
2024-05-10 06:30:00+00:00,5.14
2024-05-10 18:45:00+00:00,5.15
2024-05-11 07:15:00+00:00,4.87
2024-05-11 19:30:00+00:00,4.89
2024-05-12 08:05:00+00:00,4.54
2024-05-12 20:15:00+00:00,4.58
2024-05-13 09:00:00+00:00,4.21
2024-05-13 21:05:00+00:00,4.27
2024-05-14 10:00:00+00:00,3.94
2024-05-14 22:10:00+00:00,4.01
2024-05-15 11:05:00+00:00,3.78
2024-05-15 23:25:00+00:00,3.86
2024-05-16 12:10:00+00:00,3.77
2024-05-17 00:40:00+00:00,3.85
2024-05-17 13:20:00+00:00,3.88
2024-05-18 01:40:00+00:00,3.95
2024-05-18 14:15:00+00:00,4.06
2024-05-19 02:35:00+00:00,4.1
2024-05-19 14:55:00+00:00,4.26
2024-05-20 03:10:00+00:00,4.27
2024-05-20 15:30:00+00:00,4.46
2024-05-21 03:50:00+00:00,4.42
2024-05-21 16:10:00+00:00,4.63
2024-05-22 04:25:00+00:00,4.55
2024-05-22 16:35:00+00:00,4.78
2024-05-23 05:00:00+00:00,4.64
2024-05-23 17:15:00+00:00,4.87
2024-05-24 05:35:00+00:00,4.69
2024-05-24 17:50:00+00:00,4.92
2024-05-25 06:10:00+00:00,4.69
2024-05-25 18:25:00+00:00,4.9
2024-05-26 06:55:00+00:00,4.62
2024-05-26 19:05:00+00:00,4.82
2024-05-27 07:40:00+00:00,4.5
2024-05-27 19:55:00+00:00,4.68
2024-05-28 08:30:00+00:00,4.35
2024-05-28 20:40:00+00:00,4.52
2024-05-29 09:20:00+00:00,4.21
2024-05-29 21:45:00+00:00,4.37
2024-05-30 10:35:00+00:00,4.12
2024-05-30 22:50:00+00:00,4.29
2024-05-31 11:45:00+00:00,4.14
2024-06-01 00:00:00+00:00,4.31
2024-06-01 12:55:00+00:00,4.28
2024-06-02 01:10:00+00:00,4.42
2024-06-02 13:50:00+00:00,4.49
2024-06-03 02:10:00+00:00,4.59
2024-06-03 14:35:00+00:00,4.72
2024-06-04 03:05:00+00:00,4.77
2024-06-04 15:30:00+00:00,4.91
2024-06-05 03:50:00+00:00,4.91
2024-06-05 16:15:00+00:00,5.05
2024-06-06 04:45:00+00:00,4.97
2024-06-06 16:55:00+00:00,5.12
2024-06-07 05:30:00+00:00,4.96
2024-06-07 17:45:00+00:00,5.11
2024-06-08 06:20:00+00:00,4.87
2024-06-08 18:30:00+00:00,5.02
2024-06-09 07:00:00+00:00,4.73
2024-06-09 19:15:00+00:00,4.87
2024-06-10 07:50:00+00:00,4.54
2024-06-10 20:00:00+00:00,4.67
2024-06-11 08:35:00+00:00,4.34
2024-06-11 20:50:00+00:00,4.44
2024-06-12 09:30:00+00:00,4.14
2024-06-12 21:30:00+00:00,4.23
2024-06-13 10:20:00+00:00,3.98
2024-06-13 22:35:00+00:00,4.04
2024-06-14 11:15:00+00:00,3.89
2024-06-14 23:30:00+00:00,3.92
2024-06-15 12:20:00+00:00,3.88
2024-06-16 00:30:00+00:00,3.88
2024-06-16 13:20:00+00:00,3.96
2024-06-17 01:35:00+00:00,3.92
2024-06-17 14:00:00+00:00,4.11
2024-06-18 02:30:00+00:00,4.03
2024-06-18 14:55:00+00:00,4.28
2024-06-19 03:15:00+00:00,4.18
2024-06-19 15:30:00+00:00,4.47
2024-06-20 03:55:00+00:00,4.34
2024-06-20 16:15:00+00:00,4.64
2024-06-21 04:40:00+00:00,4.49
2024-06-21 16:50:00+00:00,4.8
2024-06-22 05:20:00+00:00,4.62
2024-06-22 17:30:00+00:00,4.92
2024-06-23 05:55:00+00:00,4.71
2024-06-23 18:15:00+00:00,4.99
2024-06-24 06:45:00+00:00,4.74
2024-06-24 18:55:00+00:00,5.01
2024-06-25 07:35:00+00:00,4.72
2024-06-25 19:45:00+00:00,4.96
2024-06-26 08:20:00+00:00,4.65
2024-06-26 20:35:00+00:00,4.86
2024-06-27 09:10:00+00:00,4.55
2024-06-27 21:25:00+00:00,4.72
2024-06-28 10:10:00+00:00,4.43
2024-06-28 22:30:00+00:00,4.56
2024-06-29 11:10:00+00:00,4.34
2024-06-29 23:35:00+00:00,4.42
2024-06-30 12:15:00+00:00,4.31
2024-07-01 00:40:00+00:00,4.34
2024-07-01 13:15:00+00:00,4.36
2024-07-02 01:40:00+00:00,4.35
2024-07-02 14:15:00+00:00,4.47
2024-07-03 02:40:00+00:00,4.43
2024-07-03 15:15:00+00:00,4.61
2024-07-04 03:40:00+00:00,4.54
2024-07-04 16:05:00+00:00,4.76
2024-07-05 04:35:00+00:00,4.65
2024-07-05 16:50:00+00:00,4.89
2024-07-06 05:20:00+00:00,4.73
2024-07-06 17:35:00+00:00,4.97
2024-07-07 06:05:00+00:00,4.76
2024-07-07 18:15:00+00:00,4.99
2024-07-08 06:50:00+00:00,4.73
2024-07-08 19:00:00+00:00,4.93
2024-07-09 07:30:00+00:00,4.65
2024-07-09 19:40:00+00:00,4.81
2024-07-10 08:10:00+00:00,4.52
2024-07-10 20:10:00+00:00,4.65
2024-07-11 08:45:00+00:00,4.37
2024-07-11 21:00:00+00:00,4.44
2024-07-12 09:30:00+00:00,4.2
2024-07-12 21:40:00+00:00,4.23
2024-07-13 10:15:00+00:00,4.05
2024-07-13 22:25:00+00:00,4.03
2024-07-14 11:00:00+00:00,3.94
2024-07-14 23:25:00+00:00,3.86
2024-07-15 12:10:00+00:00,3.89
2024-07-16 00:40:00+00:00,3.77
2024-07-16 13:05:00+00:00,3.95
2024-07-17 01:40:00+00:00,3.82
2024-07-17 14:10:00+00:00,4.09
2024-07-18 02:50:00+00:00,3.97
2024-07-18 15:00:00+00:00,4.3
2024-07-19 03:30:00+00:00,4.2
2024-07-19 15:50:00+00:00,4.54
2024-07-20 04:25:00+00:00,4.44
2024-07-20 16:35:00+00:00,4.79
2024-07-21 05:05:00+00:00,4.68
2024-07-21 17:20:00+00:00,5.02
2024-07-22 05:50:00+00:00,4.88
2024-07-22 18:00:00+00:00,5.21
2024-07-23 06:30:00+00:00,5.02
2024-07-23 18:40:00+00:00,5.32
2024-07-24 07:10:00+00:00,5.07
2024-07-24 19:30:00+00:00,5.32
2024-07-25 08:00:00+00:00,5.02
2024-07-25 20:15:00+00:00,5.21
2024-07-26 08:50:00+00:00,4.87
2024-07-26 21:05:00+00:00,4.99
2024-07-27 09:40:00+00:00,4.66
2024-07-27 21:55:00+00:00,4.7
2024-07-28 10:30:00+00:00,4.43
2024-07-28 23:05:00+00:00,4.38
2024-07-29 11:40:00+00:00,4.23
2024-07-30 00:05:00+00:00,4.14
2024-07-30 12:50:00+00:00,4.15
2024-07-31 01:30:00+00:00,4.05
2024-07-31 14:05:00+00:00,4.21
2024-08-01 02:35:00+00:00,4.14
2024-08-01 15:05:00+00:00,4.38
2024-08-02 03:35:00+00:00,4.32
2024-08-02 15:55:00+00:00,4.6
2024-08-03 04:30:00+00:00,4.51
2024-08-03 16:40:00+00:00,4.8
2024-08-04 05:05:00+00:00,4.68
2024-08-04 17:25:00+00:00,4.95
2024-08-05 05:45:00+00:00,4.79
2024-08-05 18:00:00+00:00,5.03
2024-08-06 06:20:00+00:00,4.83
2024-08-06 18:35:00+00:00,5.03
2024-08-07 07:00:00+00:00,4.8
2024-08-07 19:10:00+00:00,4.95
2024-08-08 07:35:00+00:00,4.71
2024-08-08 19:45:00+00:00,4.8
2024-08-09 08:05:00+00:00,4.58
2024-08-09 20:20:00+00:00,4.61
2024-08-10 08:35:00+00:00,4.42
2024-08-10 20:50:00+00:00,4.39
2024-08-11 09:10:00+00:00,4.24
2024-08-11 21:25:00+00:00,4.15
2024-08-12 10:05:00+00:00,4.05
2024-08-12 22:20:00+00:00,3.9
2024-08-13 10:55:00+00:00,3.9
2024-08-13 23:30:00+00:00,3.7
2024-08-14 12:05:00+00:00,3.84
2024-08-15 01:10:00+00:00,3.66
2024-08-15 13:30:00+00:00,3.94
2024-08-16 02:20:00+00:00,3.86
2024-08-16 14:40:00+00:00,4.19
2024-08-17 03:20:00+00:00,4.17
2024-08-17 15:35:00+00:00,4.52
2024-08-18 04:00:00+00:00,4.53
2024-08-18 16:20:00+00:00,4.88
2024-08-19 04:50:00+00:00,4.87
2024-08-19 17:00:00+00:00,5.22
2024-08-20 05:30:00+00:00,5.15
2024-08-20 17:40:00+00:00,5.49
2024-08-21 06:10:00+00:00,5.34
2024-08-21 18:25:00+00:00,5.63
2024-08-22 06:55:00+00:00,5.4
2024-08-22 19:05:00+00:00,5.62
2024-08-23 07:35:00+00:00,5.32
2024-08-23 19:55:00+00:00,5.43
2024-08-24 08:20:00+00:00,5.1
2024-08-24 20:40:00+00:00,5.1
2024-08-25 09:05:00+00:00,4.78
2024-08-25 21:30:00+00:00,4.67
2024-08-26 10:00:00+00:00,4.42
2024-08-26 22:30:00+00:00,4.23
2024-08-27 11:10:00+00:00,4.11
2024-08-27 23:50:00+00:00,3.91
2024-08-28 12:35:00+00:00,3.97
2024-08-29 01:25:00+00:00,3.85
2024-08-29 14:00:00+00:00,4.06
2024-08-30 02:40:00+00:00,4.03
2024-08-30 15:05:00+00:00,4.3
2024-08-31 03:40:00+00:00,4.28
2024-08-31 15:45:00+00:00,4.57
2024-09-01 04:10:00+00:00,4.53
2024-09-01 16:30:00+00:00,4.8
2024-09-02 04:45:00+00:00,4.73
2024-09-02 17:05:00+00:00,4.97
2024-09-03 05:25:00+00:00,4.86
2024-09-03 17:30:00+00:00,5.07
2024-09-04 05:55:00+00:00,4.93
2024-09-04 18:05:00+00:00,5.08
2024-09-05 06:30:00+00:00,4.93
2024-09-05 18:40:00+00:00,5.01
2024-09-06 07:00:00+00:00,4.87
2024-09-06 19:10:00+00:00,4.88
2024-09-07 07:30:00+00:00,4.75
2024-09-07 19:40:00+00:00,4.7
2024-09-08 08:00:00+00:00,4.6
2024-09-08 20:10:00+00:00,4.48
2024-09-09 08:35:00+00:00,4.4
2024-09-09 20:45:00+00:00,4.22
2024-09-10 09:10:00+00:00,4.18
2024-09-10 21:35:00+00:00,3.94
2024-09-11 10:10:00+00:00,3.95
2024-09-11 22:40:00+00:00,3.69
2024-09-12 11:25:00+00:00,3.81
2024-09-13 00:35:00+00:00,3.62
2024-09-13 13:10:00+00:00,3.88
2024-09-14 02:05:00+00:00,3.87
2024-09-14 14:15:00+00:00,4.19
2024-09-15 03:05:00+00:00,4.26
2024-09-15 15:10:00+00:00,4.6
2024-09-16 03:45:00+00:00,4.69
2024-09-16 15:55:00+00:00,5.03
2024-09-17 04:25:00+00:00,5.09
2024-09-17 16:40:00+00:00,5.41
2024-09-18 05:05:00+00:00,5.4
2024-09-18 17:15:00+00:00,5.69
2024-09-19 05:40:00+00:00,5.59
2024-09-19 18:00:00+00:00,5.8
2024-09-20 06:20:00+00:00,5.62
2024-09-20 18:45:00+00:00,5.72
2024-09-21 07:05:00+00:00,5.48
2024-09-21 19:25:00+00:00,5.46
2024-09-22 07:45:00+00:00,5.2
2024-09-22 20:15:00+00:00,5.04
2024-09-23 08:35:00+00:00,4.81
2024-09-23 21:15:00+00:00,4.54
2024-09-24 09:30:00+00:00,4.39
2024-09-24 22:15:00+00:00,4.08
2024-09-25 10:45:00+00:00,4.04
2024-09-25 23:45:00+00:00,3.79
2024-09-26 12:15:00+00:00,3.91
2024-09-27 01:15:00+00:00,3.82
2024-09-27 13:50:00+00:00,4.04
2024-09-28 02:25:00+00:00,4.05
2024-09-28 14:50:00+00:00,4.29
2024-09-29 03:20:00+00:00,4.31
2024-09-29 15:30:00+00:00,4.55
2024-09-30 03:50:00+00:00,4.56
2024-09-30 16:00:00+00:00,4.77
2024-10-01 04:20:00+00:00,4.76
2024-10-01 16:40:00+00:00,4.92
2024-10-02 04:55:00+00:00,4.9
2024-10-02 17:10:00+00:00,5.01
2024-10-03 05:25:00+00:00,4.99
2024-10-03 17:40:00+00:00,5.03
2024-10-04 05:55:00+00:00,5.01
2024-10-04 18:10:00+00:00,4.98
2024-10-05 06:25:00+00:00,4.97
2024-10-05 18:35:00+00:00,4.88
2024-10-06 06:55:00+00:00,4.88
2024-10-06 19:05:00+00:00,4.72
2024-10-07 07:30:00+00:00,4.73
2024-10-07 19:35:00+00:00,4.51
2024-10-08 08:00:00+00:00,4.53
2024-10-08 20:20:00+00:00,4.25
2024-10-09 08:45:00+00:00,4.29
2024-10-09 21:15:00+00:00,3.97
2024-10-10 09:30:00+00:00,4.05
2024-10-10 22:25:00+00:00,3.74
2024-10-11 10:55:00+00:00,3.89
2024-10-12 00:05:00+00:00,3.72
2024-10-12 12:30:00+00:00,3.97
2024-10-13 01:35:00+00:00,3.99
2024-10-13 13:45:00+00:00,4.28
2024-10-14 02:30:00+00:00,4.4
2024-10-14 14:45:00+00:00,4.69
2024-10-15 03:15:00+00:00,4.83
2024-10-15 15:30:00+00:00,5.11
2024-10-16 03:55:00+00:00,5.22
2024-10-16 16:05:00+00:00,5.47
2024-10-17 04:40:00+00:00,5.5
2024-10-17 16:55:00+00:00,5.69
2024-10-18 05:20:00+00:00,5.65
